class,filename,mean_r,mean_g,mean_b,var_r,var_g,var_b,std_r,std_g,std_b,ratio_rg,ratio_gb,ratio_rb,lbp_mean,edge_mean,mean_gray,std_gray,var_gray
beach,beach_001.jpg,0.42663342480675115,0.45061076070867134,0.43641189842897266,0.049113373039086146,0.045773579701305314,0.04664191390941781,0.2216153718474559,0.2139476097115958,0.21596739084736338,0.946768240628336,1.0325118018384862,0.9775710759302914,4.74737548828125,70.61874371123614,0.444491838859147,0.21504389384304043,0.04624387627917684
beach,beach_002.jpg,0.3593456950163483,0.3856809550465118,0.31903860795259004,0.035911215858042765,0.028434905496590675,0.019108514495292876,0.1895025484209718,0.16862652666941425,0.1382335505414401,0.9316933423367773,1.2088470077381537,1.126303911251499,4.6795654296875,91.52073182917212,0.37527979906463027,0.1699396953137423,0.02887950004332757
beach,beach_003.jpg,0.3998728285365839,0.4518241631822983,0.45696560046738155,0.05090209920942872,0.04048789431811586,0.03266837304516393,0.22561493569670585,0.2012160389186604,0.18074394331529875,0.8849991017063711,0.9887271064804892,0.8750419675089992,4.5616455078125,52.165280178136214,0.44115520219833854,0.20423802342891484,0.04171317021414996
beach,beach_004.jpg,0.6218145900219845,0.6147922257354259,0.5261479429497217,0.0434153228461776,0.025439260368754928,0.02170016191492425,0.20836343932220355,0.15949689767752515,0.14730974820060025,1.0114058863046087,1.1684556585591144,1.181802153429438,4.6685791015625,65.31996267114762,0.6098932253574704,0.1679598299591945,0.02821050447992153
beach,beach_005.jpg,0.2436641974827723,0.36235151788677167,0.3479959308329726,0.013383669202683534,0.010683591023050387,0.00976735485106155,0.11568780922242211,0.10336145811205638,0.09882992892368966,0.67243397947933,1.0412222487687555,0.7001725427481875,4.69598388671875,44.94971972360514,0.33609542447434293,0.10441224455760784,0.010901916813557707
beach,beach_006.jpg,0.7375260622875762,0.6993250370089368,0.586317054169104,0.02958636366317144,0.016123254985981012,0.013357497170886582,0.17200687097663117,0.1269773798201121,0.11557463896065859,1.0546104846140456,1.192721761747741,1.2578748618938274,4.71319580078125,23.919303159309614,0.6992948793178957,0.13363458556288815,0.017858202458564877
beach,beach_007.jpg,0.5318769912131391,0.518672898958092,0.45554315909913634,0.020895029812969895,0.01599601972527999,0.014180623425272845,0.1445511321746388,0.1264753720108385,0.11908242282248395,1.0254376851088611,1.1385562553967927,1.1675410006264348,4.72894287109375,64.05595363919328,0.5169271143184588,0.12867981554547314,0.016558494928816992
beach,beach_008.jpg,0.31772299199806875,0.37459422927740926,0.35588256202708707,0.025266295020708977,0.014936375812695043,0.014959486430047405,0.15895375120049535,0.12221446646242434,0.12230897935167068,0.8481564466341951,1.0525486319348782,0.8927497393831084,4.607666015625,45.2679145105934,0.36115998014680123,0.128853714349357,0.016603279701625687
beach,beach_009.jpg,0.42025257471588423,0.4844561932980647,0.49815650577226217,0.026087891388776645,0.014438267050686458,0.010777819198081243,0.1615174646556113,0.12015934025570571,0.10381627617132702,0.8674549030035755,0.9724784538596315,0.8435986158170247,4.47576904296875,42.413799315751106,0.47180071687874103,0.12672446713230895,0.016059090569967654
beach,beach_010.jpg,0.6871405696471801,0.6438949440916442,0.5095131278361535,0.045862397577567215,0.03395811123991405,0.019672388014626372,0.21415507833709482,0.18427726729011926,0.14025829035970164,1.0671459754304704,1.263720739873265,1.3485954456382256,4.48663330078125,45.090096463228875,0.6433957105701746,0.187039085656744,0.034983619563310815
beach,beach_011.jpg,0.4969395186058372,0.47922220349870814,0.3719154548537458,0.04557566910111739,0.022023533077469973,0.010702354419507936,0.21348458750251126,0.1484032785266888,0.10345218421815915,1.0369493430905812,1.2884899305619057,1.3361266676443304,4.5511474609375,44.01608439716712,0.47525031638167126,0.15830605463382294,0.02506080693372693
beach,beach_012.jpg,0.5050667503541866,0.5326153574105741,0.44767143845594193,0.03641261717400311,0.021089138362913182,0.014817572459587376,0.19082090339898067,0.1452209983539336,0.12172745154478253,0.948258927831812,1.1897195453257345,1.1281833620267285,4.7271728515625,63.60656538211088,0.5206368218544627,0.15104487154809984,0.022814553220981977
beach,beach_013.jpg,0.32015389172525055,0.37078139433257645,0.35915159591606516,0.03583026312044785,0.03672206912669024,0.036896048048554175,0.18928883517114223,0.19163003190181396,0.19208344032881694,0.8634339863834399,1.0323525637168256,0.8913923297079608,4.5982666015625,75.67722499860389,0.35918454156268925,0.18988957683204735,0.03605805138945401
beach,beach_014.jpg,0.3553014572285157,0.46000401017475984,0.4231543962034469,0.034030974967368635,0.016435331896692083,0.008369756900227844,0.18447486269779045,0.12820035841093458,0.09148637548962055,0.7723709482098953,1.0870574516708664,0.8396298469725123,4.7596435546875,71.90368556580015,0.4350978605063513,0.13589546288993407,0.018467576834069445
beach,beach_015.jpg,0.5207060708143111,0.6129668325850168,0.5626782599949727,0.02488069473366785,0.01805279823523968,0.02016316788249544,0.15773615544214284,0.1343607019750927,0.1419970699785578,0.8494710454527525,1.089354223581088,0.9253899678286577,4.7713623046875,48.66569472659387,0.5897356146249997,0.13958856555192548,0.019484967632844196
beach,beach_016.jpg,0.5192227162289426,0.5728342995952653,0.47775375366337913,0.02102833989263289,0.012338091135332255,0.012339755719298965,0.14501151641381071,0.11107696041633591,0.11108445309447657,0.9063941399011769,1.1989907045122359,1.086777119962881,4.76116943359375,65.38736293154282,0.5545865307682327,0.11577385378284928,0.013403585219732565
beach,beach_017.jpg,0.39769226634760113,0.44861953804512655,0.3990638456113803,0.03410388360234149,0.02866866737919989,0.031592173478345836,0.18467236826970485,0.16931824290134803,0.1777418731710281,0.8864602809715089,1.1241516901661204,0.9965380360578062,4.85577392578125,93.1429396106989,0.43422452738492934,0.17152648059623377,0.02942133354573016
beach,beach_018.jpg,0.30786007352320266,0.34579002064752207,0.3442880039917805,0.043626795332673995,0.03848659702273758,0.03401489353376373,0.20887028350790832,0.19618001178187747,0.18443127048785338,0.8902835602690954,1.0043335036463852,0.8941674652594044,4.7852783203125,80.07741882121547,0.33762161148272524,0.1979043987737549,0.0391661510540014
beach,beach_019.jpg,0.1442513695416983,0.1993395724686468,0.23874587390895166,0.008465868079929113,0.009596501111182123,0.009227097197661613,0.09201015204817951,0.09796173289189061,0.09605778051600825,0.7236101274527978,0.8349096053848876,0.6041793534960643,4.621337890625,40.02429428800815,0.19047452368051626,0.09610535775902503,0.009236239789990192
beach,beach_020.jpg,0.597440628165803,0.5810725894406068,0.5005206590270579,0.02790267175693895,0.023120923804129105,0.02780599095416892,0.16704092838864057,0.15205566021733327,0.16675128471519768,1.0281509703137788,1.160913080869228,1.1936144517642953,4.5650634765625,55.28591585515153,0.5787430034868942,0.15355584569553693,0.02357939774727155
beach,beach_021.jpg,0.3268892286155966,0.47306188120914916,0.4824451418598544,0.006256101171205694,0.002962619134906517,0.0030856034669029145,0.07909551928652908,0.05442994704118788,0.0555482084940902,0.6909927256299473,0.9805302921749484,0.6775536215770145,4.67626953125,29.417709536626127,0.4426767256259352,0.05751361642565187,0.0033078160743570126
beach,beach_022.jpg,0.4183675688758203,0.45203445792022956,0.3927384023723211,0.04400636866621621,0.030866251455098855,0.026328660770652455,0.2097769497971982,0.175687937705179,0.16226108828259614,0.9255009359049544,1.1509517421071669,1.0652304792298366,4.5244140625,75.34897080003826,0.44060499839328837,0.1796540547625204,0.032275579392614676
beach,beach_023.jpg,0.36699931254890494,0.4924921470431823,0.5157046294511262,0.04960494253383371,0.02101120330817298,0.015870282456614856,0.2227216705528084,0.14495241739333972,0.12597730929264547,0.7451730205690386,0.9549702857321316,0.7116325417014085,4.4906005859375,52.165409454639075,0.46749853969476113,0.15612230623488604,0.02437417450409954
beach,beach_024.jpg,0.29429543619776505,0.3960844680555526,0.37634052588701805,0.032474850877677985,0.0172043018552208,0.014476557410517293,0.18020779915885435,0.1311651701299579,0.12031856635830271,0.7429930482050808,1.052435006227303,0.7819716353634476,4.73760986328125,79.63810355947889,0.37303076055542145,0.13868016895695862,0.019232189261930592
beach,beach_025.jpg,0.37609880481604885,0.4364845812187972,0.40614575423550936,0.049603159507860435,0.03539412915808375,0.031104920841290493,0.22271766770478815,0.18813327498899218,0.1763658720991408,0.8616345333907494,1.0746728974463862,0.9259964949258555,4.739990234375,67.55612629779196,0.4214651743077181,0.19265523432631387,0.03711603931332691
beach,beach_026.jpg,0.6326711122683226,0.6899215801388252,0.6683069170283877,0.027280875990482893,0.025458651749580147,0.030645830566729648,0.1651692343945533,0.15955767530764586,0.17505950578797386,0.9170055850190524,1.0323269732666662,0.9466633211702002,4.6658935546875,54.63725927586276,0.6761974385060809,0.16039728336274614,0.025727288510149084
beach,beach_027.jpg,0.4748952162292802,0.5069311401817004,0.3966497255263581,0.03196365895384343,0.01941715856197277,0.010445466723910422,0.17878383303264148,0.13934546480590163,0.10220306611795177,0.9367857105838084,1.2780000276282517,1.1972357808676075,4.79058837890625,72.10656602604963,0.49217221634516095,0.14209650769520932,0.020191417499174684
beach,beach_028.jpg,0.587153449834928,0.5889255623929989,0.5158968590581454,0.05557760305942181,0.030450629331764206,0.023710053134774974,0.23574902557470268,0.17450108690711416,0.15398069078548446,0.9969740109582963,1.1415346628035894,1.1380997161132,4.666748046875,60.10714852357527,0.5832836189639659,0.1848946903423477,0.03418604651679265
beach,beach_029.jpg,0.2108541517210613,0.2326062894593171,0.22637524826700217,0.010763168062630477,0.009430059680077197,0.008782479071110204,0.10374568936891054,0.09710849437653328,0.09371488180171922,0.9064462003549333,1.027479887669084,0.9313952801040143,4.7244873046875,41.57905249104528,0.22753470211997184,0.09788440196190575,0.009581356147439938
beach,beach_030.jpg,0.35805783577608324,0.40093510277602523,0.3618323211621459,0.0648212698008098,0.04436113465828692,0.031130925698928346,0.2546002156338635,0.21062083149177557,0.1764395808738174,0.8930345658220957,1.1080381683610783,0.9895410648099209,4.6142578125,65.76215650289971,0.3890043729841769,0.21688086673611917,0.04703731035621028
beach,beach_031.jpg,0.2565428238793437,0.3501999735746427,0.36974482403294107,0.04348499036084172,0.019561275051916148,0.01051449036251231,0.20853055018591812,0.13986162823275064,0.10254018901149105,0.7325400280887914,0.9471140085610993,0.6938187339416254,4.6094970703125,67.68680010684189,0.331707012982435,0.14823752466499374,0.021974363718804627
beach,beach_032.jpg,0.33149464890463953,0.3375058286311169,0.24605533095927118,0.05720270238484532,0.03440238490604251,0.013388626492980713,0.23917086441463836,0.18547879907429451,0.11570923253129248,0.9821603041525554,1.3716106503722825,1.3471814481638968,4.5767822265625,46.051413710042794,0.3296348720571004,0.19050781666823408,0.03629322821169749
beach,beach_033.jpg,0.45132866274121275,0.5101518257107127,0.5204286232900985,0.02974488547021017,0.015686608241276667,0.010686098419067749,0.1724670561881607,0.12524619052600627,0.10337358666055729,0.8846774493808142,0.9802343693971926,0.8672082404030896,4.59234619140625,39.91669648233614,0.49839286068516764,0.1330860027231235,0.017711884120819234
beach,beach_034.jpg,0.5174657780691947,0.48341997846189233,0.4279745267495,0.056156664124685854,0.021271794153820037,0.0152949714219054,0.23697397351752755,0.14584853154495603,0.12367284027588839,1.0704048179130152,1.129526766150681,1.2090759028119449,4.5364990234375,30.814570306441237,0.4866570938099805,0.16283367200683443,0.02651480473922934
beach,beach_035.jpg,0.35962335357081343,0.35693789241933865,0.30179883223103426,0.0733634137237826,0.06063069667988114,0.03866692205326029,0.2708568140619368,0.24623301297730396,0.19663906543019444,1.007495382962877,1.1826621831467912,1.1915600710304004,4.54669189453125,64.33627434164862,0.3535330266744503,0.24728014666336498,0.0611474709338553
beach,beach_036.jpg,0.4591149572991312,0.4905296180667281,0.44146880243929937,0.09000352345345744,0.06766924274842041,0.042082511105236836,0.30000587236495463,0.2601331250502719,0.20514022303106924,0.9359385876079794,1.1111057096205041,1.0399479086252543,4.6607666015625,61.00305530758365,0.4803167178468762,0.2638994956771782,0.06964294381866899
beach,beach_037.jpg,0.5510863430528584,0.5591950383158104,0.47324438247274064,0.05157839158156628,0.029304506914182585,0.023627757317848615,0.22710876597253193,0.17118559201691766,0.15371323078332788,0.9854817201085965,1.1815950554837598,1.1644611512595995,4.70819091796875,56.2206702076054,0.551274898286148,0.1809927286762926,0.032758367833690065
beach,beach_038.jpg,0.2549454100235331,0.31034229159098414,0.3678467307547353,0.03483694881269926,0.02737658519872317,0.015418674322824354,0.1866465880017614,0.16545871146217467,0.12417195465492341,0.8214710086933328,0.8436498931370694,0.6930562599750699,4.51446533203125,41.47692974034461,0.3027165243216072,0.1657312105773103,0.027466834159420767
beach,beach_039.jpg,0.6497441281159511,0.5827912452259527,0.46356900938651213,0.02598225999323537,0.020226322079500526,0.0168092851575811,0.16119013615365976,0.14221927464131057,0.12965062729343466,1.1148640011296553,1.2571562418177709,1.4015822868593744,4.74884033203125,48.29548500925971,0.5884228096360538,0.14422887175748447,0.0208019674484369
beach,beach_040.jpg,0.34321037178759156,0.39663335552872353,0.42794767670392236,0.023920339776247614,0.014242544528715219,0.014060940157294945,0.15466201788495976,0.11934213224471574,0.11857883519960442,0.8652870822204848,0.9268050957364408,0.8019726960641431,4.5400390625,79.73375760131565,0.3875387340404648,0.12346334269821237,0.015243196990216229
beach,beach_041.jpg,0.3461036803531082,0.4198382669799374,0.3955662382867232,0.01023714784184852,0.005999417995589357,0.008566174342663227,0.10117879146268016,0.0774559100107239,0.09255362954883632,0.824354195487597,1.0613333824051092,0.8749354659221059,4.64605712890625,42.41940437086535,0.4024196540529555,0.08245639377303833,0.006799056874054354
beach,beach_042.jpg,0.6018024311546206,0.572664518416274,0.49733052743843964,0.04381525290612849,0.03476680012460507,0.029411525001286867,0.20932093279490346,0.18645857482187583,0.1714978862881023,1.0508629453583855,1.1514535551039682,1.2100410040062766,4.59625244140625,83.00951926771869,0.5734247441236708,0.18965620856996726,0.03596947744913492
beach,beach_043.jpg,0.47810234620776626,0.505968287557123,0.4972807598624932,0.09990117589777979,0.07963630636507824,0.07814327506604751,0.3160714727680747,0.28219905450776805,0.27954118670787587,0.944906842773941,1.0174496057337346,0.9614140957293621,4.5880126953125,119.93940827473607,0.4994204042736019,0.28865806735225896,0.08332347984754127
beach,beach_044.jpg,0.27024548310318197,0.3057475113555825,0.311733959786498,0.02022777378256907,0.021311336555693318,0.02160990052280894,0.14222437829911252,0.14598402842671973,0.14700306297084065,0.8838555818466824,0.9807648288197075,0.8668828204025611,4.79736328125,61.694210310757306,0.2986349532838164,0.1449221582273207,0.02100243194526458
beach,beach_045.jpg,0.3574791371439122,0.39524807877197204,0.40246107410727316,0.014586896735838607,0.009508516640131722,0.007961051404379464,0.12077622587181058,0.09751162310274464,0.08922472417653901,0.9044195586199394,0.9820533802303121,0.8882107563552034,4.5484619140625,48.94005586554789,0.3877422356396846,0.1010511916728624,0.010211343338505575
beach,beach_046.jpg,0.37939956451623824,0.3606615019445129,0.31841947120214464,0.0580071712015342,0.05382425605203696,0.040309028979998,0.24084677951248218,0.23200055183563026,0.20077108601588528,1.051925540195872,1.132626011602923,1.1914712639000324,4.7510986328125,66.06899674679237,0.3615976898244798,0.23123372877503068,0.053469037323204446
beach,beach_047.jpg,0.5127803057457547,0.4830633181599192,0.41141100228282534,0.04943818139849471,0.030096431181549557,0.022080227768660865,0.22234698423521446,0.1734832302603037,0.1485941713818576,1.0614958153743468,1.174133832447971,1.2463639505531403,4.55615234375,26.80624770935698,0.48421204604717083,0.18174638836135756,0.03303174968239741
beach,beach_048.jpg,0.30233609275105555,0.34450191030638816,0.39288704064280106,0.03755136053001452,0.03584125377103997,0.027415524239572765,0.19378173425277861,0.18931786437375628,0.16557633961279844,0.8775780566836602,0.8768249049236008,0.7695046321968146,4.55096435546875,70.65761585830414,0.33903024197313536,0.18822915105909319,0.035430213308426925
beach,beach_049.jpg,0.5836784934313012,0.6203216463493546,0.5504840550074589,0.018352217087968185,0.016741416066945795,0.025432695677316184,0.13547035501528806,0.12938862417904362,0.15947631697940665,0.9409136175241795,1.1268453141441275,1.0602811930882572,4.7445068359375,68.23605854517564,0.6074996860185176,0.1300649145113849,0.016916881986853864
beach,beach_050.jpg,0.50326199026662,0.5013152492077766,0.41757234069780197,0.03358382855309866,0.02580817845375396,0.018716441222387296,0.18325891125153684,0.1606492404393932,0.1368080451668954,1.0038632425992986,1.2005183178245817,1.2051802512185807,4.669677734375,87.55053417049932,0.49569106797921164,0.16295508356132535,0.026554359258478523
beach,beach_051.jpg,0.48126052499555383,0.5109032388082603,0.5162463588732594,0.0639350203154212,0.06746209292593215,0.06853751729697462,0.25285375282052114,0.25973465869215867,0.261796709866596,0.9419613516340399,0.9896308878854637,0.9322122947713715,4.70855712890625,60.39136605498724,0.5049894010797467,0.2583002361956617,0.06671901201873465
beach,beach_052.jpg,0.5912366737630366,0.5367600364197163,0.46636487227851064,0.024048544268881818,0.01631607430116374,0.014431890237991626,0.15507593065618475,0.12773438965745967,0.12013280250619156,1.1014710837933794,1.1509197178598698,1.267728406709615,4.67864990234375,37.59292668415218,0.5432608305205909,0.13246004937411626,0.017545664680193317
beach,beach_053.jpg,0.44819554731004674,0.4719997015693347,0.45778599966233363,0.042513711283535816,0.039374680333127896,0.041912638118532505,0.20618853334639106,0.19843054284340375,0.2047257632017341,0.9495473203620375,1.0310262691624164,0.9790289728189672,4.80499267578125,73.27658511278048,0.46591651088174124,0.19946563005228582,0.03978653757215535
beach,beach_054.jpg,0.41268189111360176,0.44812383914066534,0.3693420855010668,0.02273774866066896,0.017196532168201207,0.015296413195178929,0.1507904130263889,0.13113554883478853,0.12367866911953301,0.9208898214536851,1.2132700930407256,1.1173130119293988,4.830322265625,53.45395275689204,0.4349122607474993,0.13386313976330702,0.01791934018729067
beach,beach_055.jpg,0.5473491529004748,0.5107596522956772,0.43675935567623136,0.008723689290279993,0.004551360453669073,0.004322284677404703,0.0934006921295554,0.06746377141599091,0.06574408473318875,1.0716164330445035,1.1694035894640316,1.2531766383954237,4.700927734375,27.102528824766313,0.5131994997879348,0.07106080308284465,0.005049637734778824
beach,beach_056.jpg,0.3127760684760322,0.29224134333444257,0.25973857371720127,0.04290080298980781,0.022564633897446736,0.012872311299289611,0.2071250901986715,0.15021529182292573,0.11345620872957818,1.0702297033348511,1.1250931589430688,1.2041493202444455,4.66973876953125,40.55534279962746,0.2942615227376273,0.15939911052294345,0.025408076435505543
beach,beach_057.jpg,0.25390791098306686,0.38125395767625103,0.3977355148375475,0.0265327750666031,0.02288846372610058,0.02417221164572735,0.16288884267070933,0.15128933778062675,0.15547415105324533,0.6659635821088336,0.9585374151408541,0.6383677540317992,4.82733154296875,44.05470992558652,0.35538124302527885,0.1537685292086509,0.02364476057499172
beach,beach_058.jpg,0.4636560005475395,0.48525225794240456,0.4231201160258862,0.008394432001736531,0.003961154883680526,0.003069523380003385,0.09162113294287803,0.06293770637448211,0.05540327950585042,0.9554750919915361,1.1468156946614452,1.095776412471605,4.68658447265625,18.11692121085051,0.47618332581381473,0.06382363338497718,0.004073456178459974
beach,beach_059.jpg,0.4137990422693545,0.4376230506373102,0.4291777276265352,0.05540442369724799,0.05832104570278568,0.0621469141251682,0.23538144297554128,0.24149750661815472,0.24929282806604805,0.9455388290869552,1.019654157068804,0.9641446286400541,4.69354248046875,73.56525484432589,0.43195154107004274,0.24057962101507335,0.057878554047756325
beach,beach_060.jpg,0.25023630867032154,0.3566988849372178,0.3583367137702952,0.007519994106991177,0.003792248987061961,0.010540490767086954,0.08671789957668011,0.061581238921135394,0.10266689226370376,0.7015140896038071,0.9954015796161767,0.6983078093210203,4.52020263671875,27.491908812750584,0.3341936749393672,0.0643376348997915,0.004139331264498869
beach,beach_061.jpg,0.5344007673041712,0.5057930470695263,0.4227521275070121,0.03908656350062195,0.02403517836775642,0.018540379196218048,0.19770322076441232,0.1550328299675795,0.13616306105628664,1.056539240718955,1.1964010353816215,1.264069632858273,4.62237548828125,40.102529430957205,0.5058849373189311,0.1618198964246691,0.02618567887889063
beach,beach_062.jpg,0.40264818436487,0.43555665526101883,0.3838210405378861,0.044066104671707046,0.02777870878249166,0.01878979744857312,0.20991928132429152,0.16666945965740593,0.13707588208205382,0.9244238040296678,1.1347614165093225,1.0490245494491905,4.7039794921875,83.84975366934117,0.42483346737404937,0.17102821325883563,0.02925064973050976
beach,beach_063.jpg,0.5985876255377117,0.6040312772921035,0.5427156596442997,0.027187476361684677,0.023015983724629416,0.023807652729235823,0.1648862527977535,0.15171019650843978,0.15429728684988542,0.9909713922551117,1.1129587602104225,1.1029285512868947,4.52899169921875,50.89042760321448,0.5984536452618886,0.1542378877728222,0.0237893260246217
beach,beach_064.jpg,0.4836864394571666,0.4841319693401787,0.41025160632648283,0.05163225960478236,0.037591157562076684,0.028464623404848507,0.22722733023292416,0.19388439226012155,0.168714621194633,0.9990590985457573,1.1800567293516382,1.178970764016004,4.77880859375,67.24202723422073,0.4787105200667512,0.1982917634649105,0.03931962345802402
beach,beach_065.jpg,0.3880481579669658,0.4394460811582544,0.3865110287092293,0.07090772544081497,0.036167466022230144,0.02708793072409321,0.26628504546972775,0.19017745929060612,0.16458411443421023,0.8830192017008955,1.1369267090739308,1.0039509603470638,4.4598388671875,53.44013598187034,0.4247074051985309,0.20293823219499726,0.04118392608643062
beach,beach_066.jpg,0.5308326391297665,0.5542611639784416,0.4955668646243465,0.042433713922217425,0.03355703522805867,0.04044466112334304,0.2059944511927868,0.18318579428563414,0.20110858043192248,0.9577128915016284,1.1184161399434547,1.0711408805012403,4.70989990234375,57.15102244417034,0.5450507434646679,0.18836768360663114,0.0354823842273279
beach,beach_067.jpg,0.531504507981525,0.5624997560084499,0.4553611873087842,0.04566509665805433,0.03546032095790042,0.02503925740093299,0.21369393219755756,0.18830911012986182,0.158237977113375,0.9448805150564196,1.23525548318678,1.167189586857008,4.65338134765625,66.0056079705681,0.5481885749994826,0.19058863014301983,0.03632402593979281
beach,beach_068.jpg,0.48860910814278247,0.4905834564154922,0.40460977731722386,0.04932920758851325,0.030284668908971454,0.021854508801969225,0.22210179555445572,0.17402490887505573,0.14783270545440622,0.9959552084383506,1.2124554555099574,1.207575940509973,4.64385986328125,53.3422713311608,0.4839652051445562,0.18165728277304308,0.032999368384485334
beach,beach_069.jpg,0.2580285269893676,0.37015515315661796,0.4278534094549926,0.019963403685810045,0.021884858679988257,0.01538735454090902,0.14129190948461998,0.1479353192445545,0.12404577598978943,0.6970632561952557,0.8651245817634119,0.6030628497025284,4.60076904296875,47.966204620888504,0.35048828937519005,0.14313971196359013,0.02048897714101955
beach,beach_070.jpg,0.5405154282728267,0.6329850089055153,0.5864547725995111,0.025833427548116253,0.020431872088523248,0.023880704731659444,0.16072780577148515,0.14294009965199844,0.1545338303791744,0.8539015642594228,1.079323155421259,0.9216502909066245,4.78271484375,65.19831446143505,0.6099803929834061,0.14708090674594496,0.021632793129209356
beach,beach_071.jpg,0.5593282311231705,0.5478483297099888,0.4524417332021957,0.06043124219953858,0.041285202113694346,0.021618236439933075,0.24582766768518668,0.20318760324806812,0.14703141310595186,1.0209358894283007,1.2108436978075656,1.236216352105812,4.67864990234375,62.46554227168545,0.543408993152078,0.20733358688273318,0.04298721624965987
beach,beach_072.jpg,0.49828366343983377,0.5243485731894315,0.46486520945068,0.03467557332666664,0.024199556166761248,0.026886771878361002,0.1862137839330554,0.1555620653204413,0.16397186306912842,0.9502727502079426,1.1279340402105507,1.0718654239029672,4.71923828125,44.73237505148086,0.5145210293420779,0.1617905481679785,0.026176181476494968
beach,beach_073.jpg,0.42830343065117915,0.48824821835902793,0.4989456750783381,0.08608560173381472,0.07333137890582996,0.0699184518800766,0.29340347941668093,0.2707976715295572,0.26442097473550885,0.8772068027664768,0.9785402646885837,0.8583997578220425,4.61065673828125,106.0859636456741,0.47628123760057234,0.2745855642862585,0.07539723211440302
beach,beach_074.jpg,0.5389938429501855,0.5632221911506795,0.5017549986494869,0.0258830642791616,0.01871921842698956,0.01549935887532212,0.16088214406565324,0.13681819479509866,0.12449642113459375,0.9569656198965205,1.1224820237892363,1.074195777706498,4.728759765625,69.73352386234939,0.5536418825787386,0.13999861415540318,0.01959961196543346
beach,beach_075.jpg,0.44097305916954815,0.5025602430826502,0.5112343860428417,0.04704731521638765,0.025462764391607343,0.018233614627735872,0.21690393084586468,0.15957056242179302,0.1350319022591916,0.8774356724041616,0.9830137147765889,0.86254846255191,4.71600341796875,58.486175118685864,0.4900983722085459,0.16912667305834556,0.028603831539784505
beach,beach_076.jpg,0.3259561197766079,0.4380914666891244,0.4144829671633298,0.009296239980158636,0.006749917256385112,0.011928650809095076,0.0964170108443455,0.08215788006262767,0.10921836296655923,0.7440196953458397,1.0569334135806838,0.7863972264894081,4.5413818359375,29.939624924008964,0.41256053265440484,0.08660004645561224,0.007499568046114198
beach,beach_077.jpg,0.539400060325203,0.5543819712048824,0.4899626324382104,0.10171994068191151,0.06727468273490378,0.04356713696871513,0.31893563720900103,0.2593736353889959,0.20872742265623634,0.9729579220869725,1.1314549721811136,1.1008779360615122,4.6229248046875,67.9731270476836,0.5465536808178735,0.2678310202677436,0.07173345541766048
beach,beach_078.jpg,0.37615546548998163,0.4601462365604798,0.4846768699718686,0.023665055680261414,0.022985993975888998,0.022479833329137673,0.15383450744310073,0.15161132535496483,0.14993276269427463,0.8174516296934776,0.9493680664120051,0.7760793386291108,4.74090576171875,62.87774027435172,0.4440668563769601,0.14270247767446995,0.020363997134432595
beach,beach_079.jpg,0.6490461486781578,0.6776591096164066,0.6645520122157983,0.04607003027820991,0.04277839306965709,0.04919811248052891,0.2146393027341682,0.20682938154347677,0.22180647528989975,0.9577626299737186,1.0197078634647498,0.9766524970545531,4.76708984375,115.43382202243889,0.670633833694445,0.2087705476760761,0.04358514157696877
beach,beach_080.jpg,0.4402153500013023,0.5003707064907651,0.48804367159847606,0.0783702479756992,0.03298164665835847,0.029093896260148685,0.27994686634377464,0.18160849830984913,0.17056932977575037,0.8797608386793923,1.0252370499579446,0.9019814328196868,4.48907470703125,27.539632901793407,0.4866989140210202,0.20079230746495666,0.040317550737101686
beach,beach_081.jpg,0.33295534445128006,0.4238043988026977,0.4062641320694599,0.05819983972691599,0.026262791227943776,0.019482851775319804,0.24124642945941394,0.16205798723896264,0.13958098643912717,0.7856159332762167,1.0431488626754133,0.8195337043864642,4.56378173828125,63.752603365242834,0.40323432152155503,0.17347123662659866,0.03009226993676138
beach,beach_082.jpg,0.266588603796333,0.33133574245722575,0.38026209465506244,0.03189335283848519,0.024235143696995518,0.012239406606479281,0.1785871015456749,0.15567640700181745,0.11063185168150844,0.8045632390485523,0.8713122711719724,0.7010469806840557,4.55206298828125,42.95937534766051,0.32110456548525007,0.15599047986756853,0.024333029809314306
beach,beach_083.jpg,0.39653920117318175,0.4153940088303152,0.39786172676173776,0.020911406501176982,0.014999072187699785,0.016093406262986745,0.1446077677760672,0.1224706993027303,0.1268597897798461,0.9545868425529823,1.0440400282050464,0.9966508663498124,4.62744140625,83.18317975196271,0.4101232846660299,0.12670811733524193,0.016054946998641434
beach,beach_084.jpg,0.21492217718925627,0.315677431766268,0.32999207373510936,0.04601136619563472,0.02115137842297037,0.01280512894614291,0.2145026018388465,0.14543513476106923,0.11315974967338391,0.6808068854270468,0.9565922668099969,0.6512752321725499,4.5281982421875,51.30234226877631,0.2952990258546065,0.15546306134763097,0.02416876344357727
beach,beach_085.jpg,0.28016117563225085,0.3267118531291361,0.3323613219216566,0.012707837427710367,0.012546286888305098,0.011307198327263339,0.11272904429520533,0.11201020885751932,0.10633531082036361,0.8574913889262183,0.9829724515346286,0.8429162119416781,4.76324462890625,59.76551909749564,0.31722716086098873,0.11066338779330402,0.01224638539789119
